"sample_id","source_id","tumor_type","group_id","split","image_path","mask_path","image_sha256","mask_sha256"
"TCGA_DU_A5TT_19980318__slice_47","2137","LGG","TCGA_DU_A5TT_19980318","val","TCGA_DU_A5TT_19980318/TCGA_DU_A5TT_19980318_47.tif","TCGA_DU_A5TT_19980318/TCGA_DU_A5TT_19980318_47_mask.tif","9db35867ba91059e54f1f75c82528f7d5fb4ae23ec1ac36185de457501b3b274","0c44d75ed5bcac3de0ade92ef2a5813ca20941230224d1fcf72c2e608a6ab293"
"TCGA_DU_A5TT_19980318__slice_48","2138","LGG","TCGA_DU_A5TT_19980318","val","TCGA_DU_A5TT_19980318/TCGA_DU_A5TT_19980318_48.tif","TCGA_DU_A5TT_19980318/TCGA_DU_A5TT_19980318_48_mask.tif","c8e47e9fd8f5be317798452d7c4feabda5a2598fce31c68bb519d74236be7001","78b2b010619699160ed2fabae566233cd7e5ea577ffd370727602dd92ad25d37"
"TCGA_DU_A5TT_19980318__slice_49","2139","LGG","TCGA_DU_A5TT_19980318","val","TCGA_DU_A5TT_19980318/TCGA_DU_A5TT_19980318_49.tif","TCGA_DU_A5TT_19980318/TCGA_DU_A5TT_19980318_49_mask.tif","2ebeaf1e99a123550a0e2f0952be6e8aec4dcb542c74ea0ef43656ea8ee5acea","8813341cdbeb1c42ae1bf976d4a732a6522e6c7486df21eab298e0f2f8791a0d"
"TCGA_DU_A5TT_19980318__slice_50","2140","LGG","TCGA_DU_A5TT_19980318","val","TCGA_DU_A5TT_19980318/TCGA_DU_A5TT_19980318_50.tif","TCGA_DU_A5TT_19980318/TCGA_DU_A5TT_19980318_50_mask.tif","44268c41b44ec05f591914022bc7288591f2205d010927f4bb59d0eaef2ca36b","05ccd6581737f729074648936653d5caed08827d929622ccff2c5ce8127fd10b"
"TCGA_DU_A5TT_19980318__slice_51","2141","LGG","TCGA_DU_A5TT_19980318","val","TCGA_DU_A5TT_19980318/TCGA_DU_A5TT_19980318_51.tif","TCGA_DU_A5TT_19980318/TCGA_DU_A5TT_19980318_51_mask.tif","de24c206b2bc778498381c8de2d4b0cf8a32971dd8f073a1c8d6fcb28f6b3b1c","cd6edfbdef03fe3ebab651e86e04a9fc45b246173dfc2b1749d25911dc912832"
"TCGA_DU_A5TT_19980318__slice_52","2142","LGG","TCGA_DU_A5TT_19980318","val","TCGA_DU_A5TT_19980318/TCGA_DU_A5TT_19980318_52.tif","TCGA_DU_A5TT_19980318/TCGA_DU_A5TT_19980318_52_mask.tif","e3ce9a7a75a5919b9eeb49855cacd126089350dbf549f7137d00b6e3bda93491","8de283c42733c6b7b26b3b7aebb11278fde7a76746baf7215924235b867da362"
"TCGA_DU_A5TT_19980318__slice_53","2143","LGG","TCGA_DU_A5TT_19980318","val","TCGA_DU_A5TT_19980318/TCGA_DU_A5TT_19980318_53.tif","TCGA_DU_A5TT_19980318/TCGA_DU_A5TT_19980318_53_mask.tif","889bcff5bee372887e53bac074a864c7732367aea7d6bfb3408eede0b15e574b","664ae41df335b3e3d55d539ef0d783effdf3168cb8dbeb28d9daf13d9a770a73"
"TCGA_DU_A5TT_19980318__slice_54","2144","LGG","TCGA_DU_A5TT_19980318","val","TCGA_DU_A5TT_19980318/TCGA_DU_A5TT_19980318_54.tif","TCGA_DU_A5TT_19980318/TCGA_DU_A5TT_19980318_54_mask.tif","de62a78cadcb196bf0ac34a26d4552c2473690d994ab5e13740486928bfebe43","5d385149473f89204fa6c1717dd39297c7153998238eca653161b3a9f9e5642c"
"TCGA_DU_A5TT_19980318__slice_55","2145","LGG","TCGA_DU_A5TT_19980318","val","TCGA_DU_A5TT_19980318/TCGA_DU_A5TT_19980318_55.tif","TCGA_DU_A5TT_19980318/TCGA_DU_A5TT_19980318_55_mask.tif","38dd15da648217f78766052ae04adb06d9a2fd7efb0675fb472aaa4dc6d8e820","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TT_19980318__slice_56","2146","LGG","TCGA_DU_A5TT_19980318","val","TCGA_DU_A5TT_19980318/TCGA_DU_A5TT_19980318_56.tif","TCGA_DU_A5TT_19980318/TCGA_DU_A5TT_19980318_56_mask.tif","9851671c81b0cf158dfb2dac072337fc1e3f0580fc55b94d8529f29871043bfe","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TU_19980312__slice_1","2147","LGG","TCGA_DU_A5TU_19980312","train","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_1.tif","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_1_mask.tif","60e48f169241c7faae89e9e283139fc7ee4ca3655335310bd80eb90bebfde9f7","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TU_19980312__slice_2","2148","LGG","TCGA_DU_A5TU_19980312","train","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_2.tif","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_2_mask.tif","0293c9d41eeca84f6ce7aa8efdb1b4c797c15696a681a17c5ccd89caef279c1e","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TU_19980312__slice_3","2149","LGG","TCGA_DU_A5TU_19980312","train","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_3.tif","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_3_mask.tif","b1a17b9f1a96e74f6cf62fd6866962733945eb8e6cd7a6226b120a0518416236","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TU_19980312__slice_4","2150","LGG","TCGA_DU_A5TU_19980312","train","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_4.tif","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_4_mask.tif","40f10822361f607ee6b891fe140b0bd9394551ac946a6b38af5407530af2abf0","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TU_19980312__slice_5","2151","LGG","TCGA_DU_A5TU_19980312","train","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_5.tif","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_5_mask.tif","5afad597a4783ddcac8edd1105b3cf0c4078dd94fb42cb4477178522841a2045","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TU_19980312__slice_6","2152","LGG","TCGA_DU_A5TU_19980312","train","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_6.tif","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_6_mask.tif","8225809a7a2605c8162becc3f31cb612769068c08adf3de31fe8de55064faa56","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TU_19980312__slice_7","2153","LGG","TCGA_DU_A5TU_19980312","train","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_7.tif","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_7_mask.tif","7bd6b2eda6be06a64b34d470853bbcd1f1f11ff7e93207511dbbe298e14e1eb4","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TU_19980312__slice_8","2154","LGG","TCGA_DU_A5TU_19980312","train","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_8.tif","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_8_mask.tif","753d501ae0eb86d1a6eb2325bd3ef705f6f8ea1e817ace20d0409933616b8537","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TU_19980312__slice_9","2155","LGG","TCGA_DU_A5TU_19980312","train","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_9.tif","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_9_mask.tif","230886253bf1bf12020bf2fdaed500d3585dce6de8d754209e83c1c94194888b","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TU_19980312__slice_10","2156","LGG","TCGA_DU_A5TU_19980312","train","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_10.tif","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_10_mask.tif","0f414e84c826b5eb570d3d6712c339e380065245328d0548a3571a1a2bba84de","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TU_19980312__slice_11","2157","LGG","TCGA_DU_A5TU_19980312","train","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_11.tif","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_11_mask.tif","15f9df6b39e8d1c0b89069ecb1ada59d550d48e6591b23a3be9a11f267579e3f","d17e28b8285b6cedddd26d3b8a919de35a357589803a8c27b32c08c9022ebf03"
"TCGA_DU_A5TU_19980312__slice_12","2158","LGG","TCGA_DU_A5TU_19980312","train","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_12.tif","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_12_mask.tif","a6b61485708266d415516bbed92c1f410ef0f74ba07ad2ea9f3d17c78854ad32","f3617781674dde020830d6e5eeb1a1720bff788450a90c326a57b59deb6f22d7"
"TCGA_DU_A5TU_19980312__slice_13","2159","LGG","TCGA_DU_A5TU_19980312","train","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_13.tif","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_13_mask.tif","4323331698ddba5fd966e73b2a288bc85494bd11f8e097783ce56e07fda6d167","4c73fd3d0d808afdcfab07adb5ffd1db7d6774a9a8061cda7a66a51dd58528a4"
"TCGA_DU_A5TU_19980312__slice_14","2160","LGG","TCGA_DU_A5TU_19980312","train","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_14.tif","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_14_mask.tif","166c8277645f1cfee80455282fa97c42f45b415c841d9042aa044330d8630928","adda44958cb02b486c01f982833114295eb1eb6d02888da408842b4486546947"
"TCGA_DU_A5TU_19980312__slice_15","2161","LGG","TCGA_DU_A5TU_19980312","train","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_15.tif","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_15_mask.tif","c4771ef6de60cc6f7c2843c69124bdb48433b788ad9b20c24d8630c0f60f547a","2a656462c414817ff4fab7ab2c0235803270f04d8e263e2da00b15e735f312a6"
"TCGA_DU_A5TU_19980312__slice_16","2162","LGG","TCGA_DU_A5TU_19980312","train","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_16.tif","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_16_mask.tif","271d43b57bd607f421ae5499231126395aefc86d0f151a7d7993f9da25070b6c","83ee5f2655d9da4a78b736db8bc498077f653d8a167325e95432a65b8f30e27b"
"TCGA_DU_A5TU_19980312__slice_17","2163","LGG","TCGA_DU_A5TU_19980312","train","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_17.tif","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_17_mask.tif","ef6405f35310c4df4c5b4f3ce046eb39449e0c414eaf86e81b02bf72d5692a5c","89d92e0f8afa7a4e5f464b0b845c71f1dcee59da1cff9b2b2b43a5701b2458ce"
"TCGA_DU_A5TU_19980312__slice_18","2164","LGG","TCGA_DU_A5TU_19980312","train","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_18.tif","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_18_mask.tif","f273c65565e5b2a7d98c882103b658aa53d25a1a035607e94f1266c447039e3a","d3f4d026b462d9372fc577f60cf47ec73818fb1f5f01a518f8a7bdcd30a28a29"
"TCGA_DU_A5TU_19980312__slice_19","2165","LGG","TCGA_DU_A5TU_19980312","train","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_19.tif","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_19_mask.tif","690387a585701b0eb6a4bbbdddb51ac79fcbe87c39adbee1c9f9634a7bc5342b","bc8c5dc5c9753a3b53b5f863424ca530e67b3cd1c76bdd9566e1e6167872ebf1"
"TCGA_DU_A5TU_19980312__slice_20","2166","LGG","TCGA_DU_A5TU_19980312","train","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_20.tif","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_20_mask.tif","4ba21c06323d592e5e9e4fc288a05dc35129bf3c3be0a7d44daff29c531e668c","81838a5bbcf2ddcc9585cfebb91ea9f7288cfab9df5983cce5d6de9039620043"
"TCGA_DU_A5TU_19980312__slice_21","2167","LGG","TCGA_DU_A5TU_19980312","train","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_21.tif","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_21_mask.tif","c4f17a0ec75863e6e332e2682ef0fc0221a7c05e1c284a88943802025a1b8512","0d3ad74b9d25d8178ea9349e3d12d6ffdbc046d0fde62d5c8607139463cbcdd8"
"TCGA_DU_A5TU_19980312__slice_22","2168","LGG","TCGA_DU_A5TU_19980312","train","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_22.tif","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_22_mask.tif","77489a4a14fe90970b677b55bbe95860a6e0fc7860ffbe3303acf5ba54602e26","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TU_19980312__slice_23","2169","LGG","TCGA_DU_A5TU_19980312","train","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_23.tif","TCGA_DU_A5TU_19980312/TCGA_DU_A5TU_19980312_23_mask.tif","a09a3c9ba508f1f14ac1c67f29224f4a84e57d094bf6d55f10aa1795dfee4fb6","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TW_19980228__slice_1","2170","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_1.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_1_mask.tif","ef904ff569a40899f6f220c0f22072ed6b805a134940e7affc43f6b9704e49d9","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TW_19980228__slice_2","2171","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_2.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_2_mask.tif","1ca704fea1d15eabc228bb905ea584038f93c5b5e50085ef05ad90731ccaef02","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TW_19980228__slice_3","2172","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_3.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_3_mask.tif","719ac68d427d4cc71709047b8fddd69d49a8d1a07f877884f6a774e412ce7cd6","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TW_19980228__slice_4","2173","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_4.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_4_mask.tif","a43d7dfb8ce3817d614c3700e777de4c5b0a3eeae75d31bd940caf85278933ba","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TW_19980228__slice_5","2174","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_5.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_5_mask.tif","d84e8fba6b794a54e6a46be35198a64d42f8089466d201bc4bca154695c7c17c","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TW_19980228__slice_6","2175","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_6.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_6_mask.tif","801919103cb0fd0fde51bf22c36e34c33027915e015438d610b2b88df70389a1","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TW_19980228__slice_7","2176","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_7.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_7_mask.tif","21790d6c677c4580c6d8a78a9b33a94bb7286f99340ee3453a106da863478820","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TW_19980228__slice_8","2177","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_8.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_8_mask.tif","06b60e38d7c0e4f9f7e35b2e7ab03d4657d2ee8b66c055ca4419593c06a80bd4","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TW_19980228__slice_9","2178","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_9.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_9_mask.tif","14911c2831c4561f158cd68b5c91661c52a7617552259a05b86381f67c154eb0","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TW_19980228__slice_10","2179","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_10.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_10_mask.tif","dd01cfbb0ac7a15760353ed6149793595186aae49929e02991ea5941cb14112f","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TW_19980228__slice_11","2180","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_11.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_11_mask.tif","ab7833262c3e5c05c68a2ec0f968bebf36ba139175122c70f4b1e720c1bbe9c8","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TW_19980228__slice_12","2181","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_12.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_12_mask.tif","888e95938512ca6e63a0d80ff1dcac13360a8babeca331a3a22f0c0bfaaea703","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TW_19980228__slice_13","2182","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_13.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_13_mask.tif","125ea72f6eab9c3c142fd06767ba926730bdd5d33968f0f556a8915dc20630a2","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TW_19980228__slice_14","2183","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_14.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_14_mask.tif","861b326e83c32281ecea0b1ee6b7efc16d5070d8672ec44b2540a83164c93f84","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TW_19980228__slice_15","2184","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_15.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_15_mask.tif","22351d82644bff1edd5271d47fe49ad8d02a2face3eba11fd27ad5727b3f9c74","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TW_19980228__slice_16","2185","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_16.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_16_mask.tif","ae47ead2d0f183c9bc5c39c91e18c5213dbae98e49ceade6b1e0b7ddb235bcf5","4c279494ee16e66a440d8b4ad55007b414f56221f58d562461be3a7ef14a56c8"
"TCGA_DU_A5TW_19980228__slice_17","2186","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_17.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_17_mask.tif","c58b5bb211acbb61ac36dbee191b12dfb09cdac4c0a453b0c902e23e1c4e7bf5","d2cb8910ebd47ee754c3786363e409bf9170626fa6a3416011fc355a98291054"
"TCGA_DU_A5TW_19980228__slice_18","2187","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_18.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_18_mask.tif","3660bcc7319587dbc2f551821ed254ec6c74dd6729950368b846e59ff514c97d","fde3a560a3acd17f31aa429d4d0c1baffe483c39ccf74ba71641c714722408b2"
"TCGA_DU_A5TW_19980228__slice_19","2188","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_19.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_19_mask.tif","2ea721ff42e7706128309a82e21ad85e0139f5fa4dcbaaad52890ca0fcc8f5cf","889c96469b392fecf52149d2992ef5bb66b49d24592e8bc3c075cb529d9a9863"
"TCGA_DU_A5TW_19980228__slice_20","2189","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_20.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_20_mask.tif","4473d629c5031a5fdb6e35b70a83d2f49cbc6ba832db18e2bb5509e6a4cc29fa","d37adc8ed5f62683b8d0dc6f8d53d63f59a60bb17dd15eb4856f384920ecb2ad"
"TCGA_DU_A5TW_19980228__slice_21","2190","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_21.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_21_mask.tif","8c42ce1ff1c1f98d06423fe4d27fed4d4c0f2872e3cd49c93d31a84f88135f16","605fb4881374e1a963d8f3b01d6428161b261379e8a33aa5d97da5bf4abd286f"
"TCGA_DU_A5TW_19980228__slice_22","2191","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_22.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_22_mask.tif","3494226dc0b9746e535eecd75f566774ab0cac404491859818950c36e91faaa0","dfc1ae49447fede8fbdd6d211a6b61787df7bf77008b9d99d3ea7e804963ab9c"
"TCGA_DU_A5TW_19980228__slice_23","2192","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_23.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_23_mask.tif","03041fe80a8161bebfa224a405a4702611e5806ce92bebc5118a6814c5f67006","762a23f169be74aec46a7fc1cc483b968aec015acbcec4da210231b511544a76"
"TCGA_DU_A5TW_19980228__slice_24","2193","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_24.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_24_mask.tif","6d4d3eb8bc9cd6a18d4324d97bde9ecd1cd4e22338310028912362e7a096e0ea","c8290c2002ec09409b544bf8245b7b233c82475dc5cd0c2a169c7c60148d1a79"
"TCGA_DU_A5TW_19980228__slice_25","2194","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_25.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_25_mask.tif","03fd9f7e2a3f57c2ce474440705149d855856eb1a87af3fd70b9ee27bcdc4391","06516996ea3d9c5eba917e3fe0beef25c1f5e08e8b07e516d29ca879213d132c"
"TCGA_DU_A5TW_19980228__slice_26","2195","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_26.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_26_mask.tif","5f3a283c7a112d7700e305e510c6db5b5c2f0947c52205a25db3fd1300107fe6","364c3a5e9f45c558f406e51bcd5f45540e5703b196f8f36202505ea55298f722"
"TCGA_DU_A5TW_19980228__slice_27","2196","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_27.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_27_mask.tif","238747619411e029406f3939987f0b3d7783d6740a0d1520137a34712ab9325d","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TW_19980228__slice_28","2197","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_28.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_28_mask.tif","a16e65731fdf9e684793094e70cee813e4598be73c192ca08f3ea5c8c98e07b8","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TW_19980228__slice_29","2198","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_29.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_29_mask.tif","daa58b98479e686127272648c826df3596497f76f5e93e0b266448933a88279d","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TW_19980228__slice_30","2199","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_30.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_30_mask.tif","1d0b6914f7c8464295815e27b4bb55615d2128c0cad3160d437b1f7a2958b524","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
"TCGA_DU_A5TW_19980228__slice_31","2200","LGG","TCGA_DU_A5TW_19980228","train","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_31.tif","TCGA_DU_A5TW_19980228/TCGA_DU_A5TW_19980228_31_mask.tif","b7444189bc1ab92772ea8a1dbbc7075a90046f50b12a4f77805fc0b240a57390","ab7233e2b69e64b6862e0d38232a00875aa27e8e4c6188be9f29a6a8cef6aa60"
