sample_id,source_id,tumor_type,group_id,split,image_path,mask_path,image_sha256,mask_sha256
Pituitary tumor__enh_1097,1097,Pituitary tumor,Pituitary tumor__enh_1097,train,Pituitary tumor/enh_1097.png,Pituitary tumor/enh_1097_mask.png,2b05d95531ef4ee2f6e6121ff593f22b3126713da1fff1038e52f43fa56fa7cb,5dbc1c2246446109f39b1a6d0021d45ed248c1f34e209bb389c13a952bd74536
Pituitary tumor__enh_1098,1098,Pituitary tumor,Pituitary tumor__enh_1098,train,Pituitary tumor/enh_1098.png,Pituitary tumor/enh_1098_mask.png,c586f9ffb23e042e84af919fd296e0593c5e3d406402ba28cdaf500c04e704c4,c8d4a059b069d23adddf562f76964ebc13c4d02b5988425f66c0faad16a951c6
Pituitary tumor__enh_1099,1099,Pituitary tumor,Pituitary tumor__enh_1099,train,Pituitary tumor/enh_1099.png,Pituitary tumor/enh_1099_mask.png,a9985e15c7ea6abbf046a12de84fbdb50354c7c8532e6b0be7fb06e183971d3f,c56c37935d38cfd1c3a7e1e839c0ff89985923b31e169a44bef3381e418850cc
Pituitary tumor__enh_1100,1100,Pituitary tumor,Pituitary tumor__enh_1100,train,Pituitary tumor/enh_1100.png,Pituitary tumor/enh_1100_mask.png,ef8528323dda1fc03b16a74c2a3129d0acef02e1fa2549cf7a9a58e73af1918a,9e8f0825e985b4c5bcf1904d9e1b8cc92dd7d902bdacc6837ef8d7569f7aefdb
Pituitary tumor__enh_1102,1102,Pituitary tumor,Pituitary tumor__enh_1102,train,Pituitary tumor/enh_1102.png,Pituitary tumor/enh_1102_mask.png,a6244f51f505af2d10140906618308244c949c2916f5c0077eaa3b23ae9bddd6,6d6afa078c69dd8a90ca7dd536bd6d7e29691487859c9e63cf8129373c031f3e
Pituitary tumor__enh_1103,1103,Pituitary tumor,Pituitary tumor__enh_1103,train,Pituitary tumor/enh_1103.png,Pituitary tumor/enh_1103_mask.png,ab96cea9aff47ff856480c68515c5dd3f17759009a2e3f93f366fa870e3d126f,ff6ec5c4b9162df88dc6f4d79425e5497a04f807877cd45b1535c69584e4a516
Pituitary tumor__enh_1104,1104,Pituitary tumor,Pituitary tumor__enh_1104,train,Pituitary tumor/enh_1104.png,Pituitary tumor/enh_1104_mask.png,ba8e5d06c39d0d6b4faca3a6ff87e37d971e49e7e83f6282970db79290b593f5,badb327875e25396bd9ca7f7b80fe060b070eec63eaded788b8b450dd1b64026
Pituitary tumor__enh_1106,1106,Pituitary tumor,Pituitary tumor__enh_1106,train,Pituitary tumor/enh_1106.png,Pituitary tumor/enh_1106_mask.png,e981f3dd8a038902722f51c94c13756587c501ee655e144de945f33a4d688b9e,c7539f6921962ba09753ea172e233491a784654a68b49645f0135a9a08ed9d72
Pituitary tumor__enh_1108,1108,Pituitary tumor,Pituitary tumor__enh_1108,train,Pituitary tumor/enh_1108.png,Pituitary tumor/enh_1108_mask.png,4066c51313de38b8fff4cf5b5a1754c74aa3a60b3af2b4fc3f85876770afec58,134d7d154b306dc6c1a15380f9ccaeb19f9a0e2618d5bd2b9ee602e41673ddad
Pituitary tumor__enh_1110,1110,Pituitary tumor,Pituitary tumor__enh_1110,train,Pituitary tumor/enh_1110.png,Pituitary tumor/enh_1110_mask.png,b071ca4763e4cae8f4245760723c0d8e23bc8803062bd8f14bb62231d84b72a1,e2b741d04495b407a7472a9c7b059313be959989c969d34e438d20efe90dfd13
Pituitary tumor__enh_1111,1111,Pituitary tumor,Pituitary tumor__enh_1111,train,Pituitary tumor/enh_1111.png,Pituitary tumor/enh_1111_mask.png,30791701d3bee02ba52106475ba297bc001b0d192a5e3dd7274738e44dc6874b,47be5b7942a9396d5cf6c7e7eec06eaa5784bee8ab1836714edd35aba7785eeb
Pituitary tumor__enh_1112,1112,Pituitary tumor,Pituitary tumor__enh_1112,train,Pituitary tumor/enh_1112.png,Pituitary tumor/enh_1112_mask.png,e4b005f42c253e1cc0e8257aeb616bb2d1d1585e406f8aaff0036bd1bf7c1f93,f2833fbacef9a3fc699d64b124573ae600ff5594efe5562a100b3de7b913d000
Pituitary tumor__enh_1113,1113,Pituitary tumor,Pituitary tumor__enh_1113,train,Pituitary tumor/enh_1113.png,Pituitary tumor/enh_1113_mask.png,4856f34a34be5525e9610db3f21cc7956c51d12cbd5a90abd150c303fffdd7da,473c351152c79f56fcd752785c9e99aebddf6af4383e0ae804be964b107034ef
Pituitary tumor__enh_1117,1117,Pituitary tumor,Pituitary tumor__enh_1117,train,Pituitary tumor/enh_1117.png,Pituitary tumor/enh_1117_mask.png,053c6de0128ada00665364b3318da25055aff196ab12fe721795793379f0dcd1,53230be3f95a2f04c19b0f6a877a0851525993fa623ed70d2e7aa7229af62bbd
Pituitary tumor__enh_1118,1118,Pituitary tumor,Pituitary tumor__enh_1118,train,Pituitary tumor/enh_1118.png,Pituitary tumor/enh_1118_mask.png,80f38f20d12ff813fb0fefa93567b18a757576924e5864eedd260b836fc2192a,101186cd7e4fdf86b25d51015c4f75c18e45e33ec120a0c2b83d59e5c5cfe9d0
Pituitary tumor__enh_1119,1119,Pituitary tumor,Pituitary tumor__enh_1119,train,Pituitary tumor/enh_1119.png,Pituitary tumor/enh_1119_mask.png,7f950260a3048685d5659baf890896edde44eabacae59fb0ccb71863c84fe619,17b9f1f632f14fb7884889c783966c1cfc1c404de52587179ab1f5e60d1161fc
Pituitary tumor__enh_1121,1121,Pituitary tumor,Pituitary tumor__enh_1121,train,Pituitary tumor/enh_1121.png,Pituitary tumor/enh_1121_mask.png,811aef1917f1e240e41ced7e1ca88cf02df9d5bf88e03bc31201d6f034044904,9824a202220448217d2e55740ac0c4443064b6cf321f8b4f425f4cfb457dd0ce
Pituitary tumor__enh_1122,1122,Pituitary tumor,Pituitary tumor__enh_1122,train,Pituitary tumor/enh_1122.png,Pituitary tumor/enh_1122_mask.png,4087a566df7492bba0de12ff6be7a39eeeac4a5088adf196d6237feee200c59c,85fc7eb37136b58ef1ef67833622395a7bde2d8bd38c4a745be70704e188dfec
Pituitary tumor__enh_1123,1123,Pituitary tumor,Pituitary tumor__enh_1123,train,Pituitary tumor/enh_1123.png,Pituitary tumor/enh_1123_mask.png,c96db1dd34966cd27b1d7f9bed71a266f53eeffeb2649b11dbe620d4c3e8680b,9ff6b90e9e9f9026f3fc5a3ca1eb03254cd2c1f334d7246c65ec40e1f31a84d9
Pituitary tumor__enh_1124,1124,Pituitary tumor,Pituitary tumor__enh_1124,train,Pituitary tumor/enh_1124.png,Pituitary tumor/enh_1124_mask.png,5b5aa558c45fed2891b465ac18911a3e0bb00eed71d36b3f415d314569afdb28,cb1c9f1b3808882bc993a9c9de4f6ca6bc0c951e3a10d23c28eb57dda09d5294
Pituitary tumor__enh_1125,1125,Pituitary tumor,Pituitary tumor__enh_1125,train,Pituitary tumor/enh_1125.png,Pituitary tumor/enh_1125_mask.png,4cacc7fd21765c56a51f15a0044042028a53e3a75ea64985acc8b99be3d88f9b,fff26b569c4260c0a4a5c2c7c4b3e9d064a27aee0afd7a29b4debefbb59ae706
Pituitary tumor__enh_1127,1127,Pituitary tumor,Pituitary tumor__enh_1127,train,Pituitary tumor/enh_1127.png,Pituitary tumor/enh_1127_mask.png,7d2fe1792225fb37c77e7f29af0ef951ab465b397fd30838d45996273aae0b12,4d9d3892dac10c3d803485dbf822c52612941052d0e2e786a7b468d166197db2
Pituitary tumor__enh_1129,1129,Pituitary tumor,Pituitary tumor__enh_1129,train,Pituitary tumor/enh_1129.png,Pituitary tumor/enh_1129_mask.png,fe036b768887244d3784293ada38e2678bcc3e88366c4eff121f8a1650156e5a,f4b5028a31da850f61a8ab9d8e651f0c4710a66eefde15ec9c1ebe0a3ce112a4
Pituitary tumor__enh_1131,1131,Pituitary tumor,Pituitary tumor__enh_1131,train,Pituitary tumor/enh_1131.png,Pituitary tumor/enh_1131_mask.png,eb5abc19486a088c6c1afd3b529a240df2746b33310f75db7c8acac52aeb570c,be69fe26f9b33cdcbdb689ce25329ac547cd74079ac8ad339cc694cec84f1d6d
Pituitary tumor__enh_1132,1132,Pituitary tumor,Pituitary tumor__enh_1132,train,Pituitary tumor/enh_1132.png,Pituitary tumor/enh_1132_mask.png,3899aacc6d428280eec6de841c9cdf848fe362b932d20a18a7855f3ccc9b7e9e,876db8e0216b3065c831d50129ca48c1d0e08aa677a77eacbc63cb929d41e0da
Pituitary tumor__enh_1134,1134,Pituitary tumor,Pituitary tumor__enh_1134,train,Pituitary tumor/enh_1134.png,Pituitary tumor/enh_1134_mask.png,e4792b588d8cbed4766c72d3a7cb581d9687b0058629d7472652d70099cd3c78,b445187d6dc2aea0ac5566a6bd04d12ba9f2676632289aeffed8515ec3a908c7
Pituitary tumor__enh_1135,1135,Pituitary tumor,Pituitary tumor__enh_1135,train,Pituitary tumor/enh_1135.png,Pituitary tumor/enh_1135_mask.png,c2f6198dd8af8e198c5ab7827b394a8baaddfefc4af314520abe072a95e6dbb5,99b88654d865e2ab37be4173840b8c8a51e2c0e3b92c9ebc9cf64ec3cc635b27
Pituitary tumor__enh_1137,1137,Pituitary tumor,Pituitary tumor__enh_1137,train,Pituitary tumor/enh_1137.png,Pituitary tumor/enh_1137_mask.png,424956aae534a0020bac3840fd4da8945a9abbbe660165247a223a977791a253,e35abc0a888bc485e457896ecd924ea81f825338ee73de197588d9011c8b95ae
Pituitary tumor__enh_1140,1140,Pituitary tumor,Pituitary tumor__enh_1140,train,Pituitary tumor/enh_1140.png,Pituitary tumor/enh_1140_mask.png,e2e18652367faf7370c9094754ea8bdb95dd825c0c3bf9e45bc4398c9d3fec73,c6aec285ef5615791d34670b3dadba6e2150e0833ef3e4615b24166f3d7d6a96
Pituitary tumor__enh_1141,1141,Pituitary tumor,Pituitary tumor__enh_1141,train,Pituitary tumor/enh_1141.png,Pituitary tumor/enh_1141_mask.png,1aef6a80f8874cc7a512e30faebb1412d7b77418541f21d6064af73cf6ea5392,2c0ff88ab6af44a9b41b6166b5eb9b33e9da179cc3319dd0719aae9e18ae7ea2
Pituitary tumor__enh_1142,1142,Pituitary tumor,Pituitary tumor__enh_1142,train,Pituitary tumor/enh_1142.png,Pituitary tumor/enh_1142_mask.png,9ec146e11288434a7ecb7c5ab168085839e8622033a2efa150db5644399baf25,367d3cab14dc35605b18208aeca939aabdc28dc0cc91007d58a269c9147ca1b7
Pituitary tumor__enh_1143,1143,Pituitary tumor,Pituitary tumor__enh_1143,train,Pituitary tumor/enh_1143.png,Pituitary tumor/enh_1143_mask.png,1046c5f373d35b6a01eb01ceaca9d0cb208b530e3f871e02477d2af9de325179,4953ab24a81a888c22997e1f11e4a00ed312efe8f096f1d04be6d6786e7d22fc
Pituitary tumor__enh_1144,1144,Pituitary tumor,Pituitary tumor__enh_1144,train,Pituitary tumor/enh_1144.png,Pituitary tumor/enh_1144_mask.png,ab496ee9d57fe2fe329316d45f122f754200342051f6ef2871dd5893eb6b2808,fb5944ad27760781fa7c8bb2285775f184ef5062ec8b5fc56bafe330ef6780dc
Pituitary tumor__enh_1145,1145,Pituitary tumor,Pituitary tumor__enh_1145,train,Pituitary tumor/enh_1145.png,Pituitary tumor/enh_1145_mask.png,b4b5a0522cbffbc7875cd203f1dcd79b53ca8c5b0c0c894f2a121033b44e0afd,7a0ebe656d0802bc0ba4d3ed535ffb1c30cbff34d5597a9a3d64b4e8cd15ff1f
Pituitary tumor__enh_1146,1146,Pituitary tumor,Pituitary tumor__enh_1146,train,Pituitary tumor/enh_1146.png,Pituitary tumor/enh_1146_mask.png,3a3613f39ae7dc1ffba45283524306ee6518cb15136ceaf0c758a389de2417e7,01112045060d0949adfa628cdad85214ed066aad082560d1c7921e0effd44096
Pituitary tumor__enh_1147,1147,Pituitary tumor,Pituitary tumor__enh_1147,train,Pituitary tumor/enh_1147.png,Pituitary tumor/enh_1147_mask.png,e4713a672ed22d3c1d14f15ec11eaa96cfc52219c9df61a2dc7e5409ebc1bf37,8f01eeea1abeb23122585f75e90603f29ef2ff87ce1a3d5deca22cd840a89ffa
Pituitary tumor__enh_1148,1148,Pituitary tumor,Pituitary tumor__enh_1148,train,Pituitary tumor/enh_1148.png,Pituitary tumor/enh_1148_mask.png,afd12ed85b966e1311af6e440af2475e093df5231fa0671129e3adee28ee4bf5,c29dd956246fe21934b6c6381f4025df7e573aeb6c04060360e20e49cbf84e3c
Pituitary tumor__enh_1149,1149,Pituitary tumor,Pituitary tumor__enh_1149,train,Pituitary tumor/enh_1149.png,Pituitary tumor/enh_1149_mask.png,fcfa750d1c5a7cc6882d543ddd09e0b0b4e428c93c35d433c771e5869e22c2ad,2451341a29659be7d45c467ed1a29ab5a47a5461151f3340da4896d01b6d3694
Pituitary tumor__enh_1150,1150,Pituitary tumor,Pituitary tumor__enh_1150,train,Pituitary tumor/enh_1150.png,Pituitary tumor/enh_1150_mask.png,12f5202646e44319939dd52ad0bc73d3743dc4a9dc0e65f44997097762840715,a86a6277f7bbfb2ae26d67ee7fe6f28d4d5d1fa345b0fbb894822d3d34b430d1
Pituitary tumor__enh_1152,1152,Pituitary tumor,Pituitary tumor__enh_1152,train,Pituitary tumor/enh_1152.png,Pituitary tumor/enh_1152_mask.png,0afb604595e542c0a93339ea9e9fa895f9a7fab2d6d0f2a46b4db1b3d79aa023,d2162bcd59d4c29f1f82484ec49648e589367907fe512abbbb0baba162e33d18
Pituitary tumor__enh_1154,1154,Pituitary tumor,Pituitary tumor__enh_1154,train,Pituitary tumor/enh_1154.png,Pituitary tumor/enh_1154_mask.png,eea3ca1ce432868121ceca78c062bb4e7d1370b111b1b5543ddafba7dfc1cb70,cedc9f02ef47d5b8f3cfee3e7b71d3e64d5155d586d374da8eec46a032896bef
Pituitary tumor__enh_1155,1155,Pituitary tumor,Pituitary tumor__enh_1155,train,Pituitary tumor/enh_1155.png,Pituitary tumor/enh_1155_mask.png,979e11032f860e35706482d78baceee1cb76ae8ac3c29b09bf2a9987d0f01e50,2c44c743c5e2f75e299f76f8ec6fa1d472def8387f77ff9a56a1f8d6589be189
Pituitary tumor__enh_1156,1156,Pituitary tumor,Pituitary tumor__enh_1156,train,Pituitary tumor/enh_1156.png,Pituitary tumor/enh_1156_mask.png,f05a2820b415951686be99956b3ad4cda48170c11c08d93800ed6b193c2388a1,002f8d8d407ef1b5c54a64c2ddc9d08c8643653063b5c9182f34c2afd4274f0b
Pituitary tumor__enh_1157,1157,Pituitary tumor,Pituitary tumor__enh_1157,train,Pituitary tumor/enh_1157.png,Pituitary tumor/enh_1157_mask.png,b610181d8fed9837555d75ee7366c4fbfd12fec8f8481b97c4aa5a06aac9512d,ff0838bd855ceb72648ded06c01af700ff10536245c3ae4f6ef29dd5a143cc7e
Pituitary tumor__enh_1158,1158,Pituitary tumor,Pituitary tumor__enh_1158,train,Pituitary tumor/enh_1158.png,Pituitary tumor/enh_1158_mask.png,a6b0afb1b32fc162c89cda0e6f5b1af00d2bd2701d3d0652420c42a3989f4970,5175b274e92bc2596411d84d990b0bfd05a1fa04341e984ebf3671f62894da65
Pituitary tumor__enh_1159,1159,Pituitary tumor,Pituitary tumor__enh_1159,train,Pituitary tumor/enh_1159.png,Pituitary tumor/enh_1159_mask.png,31976a70038c20d2b9db25047ba48338d5b83bc50f8d33be4042cf5149de96e8,cdccfcca1cb64e8b825e83e73191460b9f117f601e9700cfa1590320accccffd
Pituitary tumor__enh_1160,1160,Pituitary tumor,Pituitary tumor__enh_1160,train,Pituitary tumor/enh_1160.png,Pituitary tumor/enh_1160_mask.png,c9c22cb605a24928a00fe07553b68bd65cf391469b94b891cfe26c8ac76ecd0b,b7074628404637da43c4cb2cdb6895f870de04fc62c7fda4263588d8c52ed8f1
Pituitary tumor__enh_1162,1162,Pituitary tumor,Pituitary tumor__enh_1162,train,Pituitary tumor/enh_1162.png,Pituitary tumor/enh_1162_mask.png,ce32ff1f6dd8170fd7b2e462199f904da6431c0d9cddada7f94e00e0d6c0f225,4872395fd5ef0004a27c7eb9013aba751f1d63ae8c80a328c25f850c2e8aefa6
Pituitary tumor__enh_1164,1164,Pituitary tumor,Pituitary tumor__enh_1164,train,Pituitary tumor/enh_1164.png,Pituitary tumor/enh_1164_mask.png,9c0c822ff2346cb4e4f681e0e054ddda3e4ded7a40880bb05eebbb53d08c371b,abb1cc32ca71d3e76036090f71fa494404dae71ea73b24e323f4b88698b3ce30
Pituitary tumor__enh_1165,1165,Pituitary tumor,Pituitary tumor__enh_1165,train,Pituitary tumor/enh_1165.png,Pituitary tumor/enh_1165_mask.png,38bcd6a1d9884cc8a14809d8d45d33bead8746883358a190314e7ec8dfd7d3d7,33d9fa169aa95b053d0de84c737a75191e38c1d5172d57ba033ca91bdf8f38e6
Pituitary tumor__enh_1166,1166,Pituitary tumor,Pituitary tumor__enh_1166,train,Pituitary tumor/enh_1166.png,Pituitary tumor/enh_1166_mask.png,cac541dd850e15f9f28c2af736e23a8937e334909010b4e9ca701e83db1050ee,31c18a3199298b893e56cb91711f6f4a051c1b7dde81a124aa46214e3a9354a8
Pituitary tumor__enh_1168,1168,Pituitary tumor,Pituitary tumor__enh_1168,train,Pituitary tumor/enh_1168.png,Pituitary tumor/enh_1168_mask.png,5aefd42a11a6d69cf79ea5a6ec111b34da367a1dc70070958975ca7c8760d86f,5977ace520739054f2fe75e6eb6d175fcaa5b92a7a82fcb62d075c939b890fa0
Pituitary tumor__enh_1170,1170,Pituitary tumor,Pituitary tumor__enh_1170,train,Pituitary tumor/enh_1170.png,Pituitary tumor/enh_1170_mask.png,c03d2917edfdbd34f321ea3ca9f305a852b9ef4a44ffac393fc0c336d99e9a05,3b1b978dfcd1416291ed2190b27fb3a71217597831fbbe1fd73bdb51b8bcefd5
Pituitary tumor__enh_1171,1171,Pituitary tumor,Pituitary tumor__enh_1171,train,Pituitary tumor/enh_1171.png,Pituitary tumor/enh_1171_mask.png,89b74e0e0e362ef651d5449abd853c089083dcd79b3f75139de8acecb71fbc76,67eb58006383da1d155ebf9b11b25c6c2fb1466014abfa10f95713a7106c894b
Pituitary tumor__enh_1174,1174,Pituitary tumor,Pituitary tumor__enh_1174,train,Pituitary tumor/enh_1174.png,Pituitary tumor/enh_1174_mask.png,e7c10d1d3a820fa0b8bb71b86ee14d3f7c1864641f7b541f0d19feaed4218e93,41214d120caec8ecf7a609678f46ed208194e6f9a075c7faf743e3ea385ac2c3
Pituitary tumor__enh_1175,1175,Pituitary tumor,Pituitary tumor__enh_1175,train,Pituitary tumor/enh_1175.png,Pituitary tumor/enh_1175_mask.png,821f4281cc3119d48672ff5d0f6a166e5c168550909d83c7767d598c836910fe,e2dc58fd8e185492f357fb43d7305d38a9a9f9346d8244db790bcb1e50fe1211
Pituitary tumor__enh_1177,1177,Pituitary tumor,Pituitary tumor__enh_1177,train,Pituitary tumor/enh_1177.png,Pituitary tumor/enh_1177_mask.png,105888f6601a706891533b03d00ac4dc445e00d2eca0bfcc9f2c66bf46193481,454b69cb1eaad21af7e35f6a5a1a7e0b521b22fa046e5facb1bfd8f423359a82
Pituitary tumor__enh_1178,1178,Pituitary tumor,Pituitary tumor__enh_1178,train,Pituitary tumor/enh_1178.png,Pituitary tumor/enh_1178_mask.png,d78b6ab1db972115c9316bec747bf6b88b77f4cfefc97a0e9ead339b3171c0cb,9ae871d0e6fb7691272b2e40caebba5ca8822b76fa4eb1228b0e66c25218f59e
Pituitary tumor__enh_1180,1180,Pituitary tumor,Pituitary tumor__enh_1180,train,Pituitary tumor/enh_1180.png,Pituitary tumor/enh_1180_mask.png,369db00e77675fec31f33c7e1e53e3440625e69540d17333e8480437d321f2b8,d3ac7e014305aed6ea29b15c6be5909e7d9e53361adbb70747a02c0bfb76bd73
Pituitary tumor__enh_1182,1182,Pituitary tumor,Pituitary tumor__enh_1182,train,Pituitary tumor/enh_1182.png,Pituitary tumor/enh_1182_mask.png,3beae9ba1a3885a078d4c59ed3efcfc435e514fc2bfebca8394c19ea47229503,916cdfdc95b07790f13f12fcd302912635c901df0cb033a900e95e99c6a6a35c
Pituitary tumor__enh_1183,1183,Pituitary tumor,Pituitary tumor__enh_1183,train,Pituitary tumor/enh_1183.png,Pituitary tumor/enh_1183_mask.png,453d98ef0c2f95eae788f9ccf63cfa2040c3dcf68fa52e39ee3d4d5ea95f6894,535f93e2d98e9897fbfcfa8982b3372025b2c002924ac86b13460aa2362b0595
Pituitary tumor__enh_1184,1184,Pituitary tumor,Pituitary tumor__enh_1184,train,Pituitary tumor/enh_1184.png,Pituitary tumor/enh_1184_mask.png,0182a56c847b739c9bf882c9d074094881bf119387215be29000247ddc82e377,9f2f44ca23784e2b033ac35cd7a6c97ecc867d52eade0889605d2810423abdf4
Pituitary tumor__enh_1185,1185,Pituitary tumor,Pituitary tumor__enh_1185,train,Pituitary tumor/enh_1185.png,Pituitary tumor/enh_1185_mask.png,0a870d5ec0bcc45af4a45d5868a58ec9e094140e5e04dfdd27d7306043572eb5,3f91b0e7231d04148d0d7a02b37c9c22806b2bfcf52a8a708999b94130a42279
Pituitary tumor__enh_1186,1186,Pituitary tumor,Pituitary tumor__enh_1186,train,Pituitary tumor/enh_1186.png,Pituitary tumor/enh_1186_mask.png,b5072e2d93bb0897fe13356a59ea7016121a6c23b99c600c167c4c40b0556074,669ccad7b8e77a3d1145598289520fb1455469fed90c3ff1d6f6926f8995c4f2
Pituitary tumor__enh_1187,1187,Pituitary tumor,Pituitary tumor__enh_1187,train,Pituitary tumor/enh_1187.png,Pituitary tumor/enh_1187_mask.png,f4b534ffd74cc50fd5f369c69d602dcbbfc04f99dfa30ed08d1b32ed4f1e41ca,5c630497bdcfae6815e24980928b9aa88f6a29c096a928a280fa17cb2eaacc55
Pituitary tumor__enh_1189,1189,Pituitary tumor,Pituitary tumor__enh_1189,train,Pituitary tumor/enh_1189.png,Pituitary tumor/enh_1189_mask.png,385575ee9207ea6936a9c0b9d659c90668057f6f699fda6107d7ec23dc6b0b34,8d8aeb4912d537008a37afc42bb3ef6c75bfe64ae77f67cddcd413301c67d71c
Pituitary tumor__enh_1191,1191,Pituitary tumor,Pituitary tumor__enh_1191,train,Pituitary tumor/enh_1191.png,Pituitary tumor/enh_1191_mask.png,c755b7f78e63c85529b2ac9b99b8057d65d64cbb67d1102cafb8cf2e6464c843,5b489cbdc0349d3d2270372b2af55c6cff813e56b52bc1140fe68e65e98b7d4e
Pituitary tumor__enh_1192,1192,Pituitary tumor,Pituitary tumor__enh_1192,train,Pituitary tumor/enh_1192.png,Pituitary tumor/enh_1192_mask.png,cfae32076975597ce84828c121abaa9da9942a06500152a86ca510f64ab0c0d0,075a7435e75508602cf4a0e34db3618fe422b6c92fa6c222a3cfd56844c7a173
Pituitary tumor__enh_1193,1193,Pituitary tumor,Pituitary tumor__enh_1193,train,Pituitary tumor/enh_1193.png,Pituitary tumor/enh_1193_mask.png,a07f1cc01d5ec2fe3ed993733205ff377d65197f674cc81dcfa2a538d756c60d,aa0eff65b699bd5637efbe4b2fa9cb2316e0da8f7ecce704e3d84879442c2a62
Pituitary tumor__enh_1194,1194,Pituitary tumor,Pituitary tumor__enh_1194,train,Pituitary tumor/enh_1194.png,Pituitary tumor/enh_1194_mask.png,ae2575f48617ad35003b62a44fc2e1d15eacadca42ab2b5901bbc8446b1ed7f3,1928c4449521e661255faa01677d343a289331b8b3be65f1987f19d3409e5da7
Pituitary tumor__enh_1195,1195,Pituitary tumor,Pituitary tumor__enh_1195,train,Pituitary tumor/enh_1195.png,Pituitary tumor/enh_1195_mask.png,05cd288b91b40dcfef3b7138b44a34378bfb9c0166d606f98627358e3c2f2e68,7668b3cedbc0181ab3a3db962ed15123eda98ff921014a0fb15db0ab3fc1916d
Pituitary tumor__enh_1196,1196,Pituitary tumor,Pituitary tumor__enh_1196,train,Pituitary tumor/enh_1196.png,Pituitary tumor/enh_1196_mask.png,e439de1d53edea49197f6a43af4033397d4c555838876dc9077bf06e1ab4fda4,09612a0ae9cfedccce58af9f8fc780300d5e7eb9014cb923ac3e971562db7b19
Pituitary tumor__enh_1197,1197,Pituitary tumor,Pituitary tumor__enh_1197,train,Pituitary tumor/enh_1197.png,Pituitary tumor/enh_1197_mask.png,0b0251313985bd6730239a107d4b1d4365973d8bef876085499477a17753121e,8486d3f0a0b6b8c4c9f8ac612eea927230649afc50370344e7db8041f9394b4c
Pituitary tumor__enh_1198,1198,Pituitary tumor,Pituitary tumor__enh_1198,train,Pituitary tumor/enh_1198.png,Pituitary tumor/enh_1198_mask.png,043d185055ab44500ac78dbda4948012925b5b0ecd8d97bcd4afa661f1474569,7f3268c1ce9e8bb886aa58681e9fcb1275cec15fa8189ccbbb55e0591cd291f4
Pituitary tumor__enh_1200,1200,Pituitary tumor,Pituitary tumor__enh_1200,train,Pituitary tumor/enh_1200.png,Pituitary tumor/enh_1200_mask.png,0e927a72d103e135339ce897fbf11941b7958b861844f7d3b73f02690da480b8,e7744202c22f887e34cfa6ea0dd48456afd3be5225ecc9528071c32d3404bf5b
Pituitary tumor__enh_1201,1201,Pituitary tumor,Pituitary tumor__enh_1201,train,Pituitary tumor/enh_1201.png,Pituitary tumor/enh_1201_mask.png,06d6be236327847d20e6227a6b5ded9b51a4a3c28fbc13e8d8de59c62e0613f3,dcd3cb6bb005b9b37ac90d4019a4fbd3d566f4ceaeccf7a3ce45c0adb6b7ca0c
Pituitary tumor__enh_1204,1204,Pituitary tumor,Pituitary tumor__enh_1204,train,Pituitary tumor/enh_1204.png,Pituitary tumor/enh_1204_mask.png,584fda9f0bf7c4201f8ed2f1bce41c3ccacf9be921c990da266dd1f83d152ee1,e7fd2f6b954e952cbbdb6f19c2b2e0fab4d07f6022cd5888779380ecd32df23d
Pituitary tumor__enh_1205,1205,Pituitary tumor,Pituitary tumor__enh_1205,train,Pituitary tumor/enh_1205.png,Pituitary tumor/enh_1205_mask.png,fe960a7fadefbc6068170fed0590152d8fcd7be381ce8943ac9ba3207f7e37f1,23a1619abfe763f86838d4f003c4fa7594059c0af37f908fb85d1b2e09c1cf36
Pituitary tumor__enh_1206,1206,Pituitary tumor,Pituitary tumor__enh_1206,train,Pituitary tumor/enh_1206.png,Pituitary tumor/enh_1206_mask.png,48602720a3abaae9236601380ab8180f89666bdcc8085e670a3bd214e36c3976,6905f1f70db2ab642654fae8404c62623032e763a9438ac3829fb86508b9b903
Pituitary tumor__enh_1207,1207,Pituitary tumor,Pituitary tumor__enh_1207,train,Pituitary tumor/enh_1207.png,Pituitary tumor/enh_1207_mask.png,bed8b5f0a582dc3bcd3bbd00446ed395d4afacdf84af91c7bf98845bfd766624,219e4f263d3ceb61124cb17a5cf07cf754e5e0799c52696dd8190009956f143e
Pituitary tumor__enh_1208,1208,Pituitary tumor,Pituitary tumor__enh_1208,train,Pituitary tumor/enh_1208.png,Pituitary tumor/enh_1208_mask.png,6c005dfaf4fa531ee21fd3b7c5bc3607e34f4192616cc392b71aba082ee1f284,f389a945a613823a0a46549d3aed0ffe594c0818b56e2855a37fa5b42c2ccb1a
Pituitary tumor__enh_1209,1209,Pituitary tumor,Pituitary tumor__enh_1209,train,Pituitary tumor/enh_1209.png,Pituitary tumor/enh_1209_mask.png,e3b7c0737d512cdbfd2d7d05754d36c3b9e87d1f0bae4b3884711deae1ab0957,e72ba0164bcad40f80bb57168d9cf819728b34f957575dc377b2866d4dd9bd90
